2.504134	79

2.515793	79

2.526861	79

2.537673	79

2.549299	79

2.560222	79

2.571189	79

2.582681	79

2.594614	79

2.604681	79

2.616217	79

2.627732	79

2.638587	79

2.650159	79

2.661245	79

2.673342	79

2.685581	79

2.696492	79

2.709488	79

2.7223	79

2.734876	79

2.745877	79

2.75763	79

2.769197	79

2.781113	79

2.794992	79

2.806117	79

2.818709	79

2.830798	79

2.84279	79

2.855986	79

2.867555	79

2.879475	79

2.890755	79

2.903823	79

2.918227	79

2.929617	79

2.940477	79

2.951854	79

2.962358	79

2.972849	79

2.984625	79

2.995683	79

3.006381	79

3.018102	79

3.029416	79

3.03977	79

3.051709	79

3.062603	79

3.073738	79

3.085217	79

3.096074	79

3.106962	79

3.118142	79

3.130102	79

3.141003	79

3.152081	79

3.16312	79

3.174474	79

3.186626	79

3.197285	79

3.20868	79

3.21907	79

3.230525	79

3.241303	79

3.25258	79

3.263375	79

3.27463	79

3.285705	79

3.297289	79

3.308119	79

3.319426	79

3.331339	79

3.345783	79

3.355491	79

3.36501	79

3.375799	79

3.387071	79

3.399481	79

3.409723	79

3.421627	79

3.432904	79

3.443716	79

3.455089	79

3.466937	79

3.477378	79

3.490145	79

3.500149	79

3.511233	79

3.522488	79

3.534878	79

3.546726	79

3.556785	79

3.56724	79

3.578631	79

3.589228	79

3.600744	79

3.612016	79

3.622895	79

3.634145	79

3.645228	79

3.656403	79

3.667608	79

3.678519	79

3.689629	66

3.700789	66

3.71218	66

3.723516	66

3.735127	66

3.747219	66

3.757924	66

3.769971	66

3.780763	66

3.792089	66

3.804217	66

3.815174	66

3.825627	66

3.836268	66

3.848312	66

3.859693	66

3.870144	66

3.881873	66

3.892746	66

3.903148	66

3.915563	66

3.92577	66

3.937137	66

3.948363	66

3.959934	66

3.97095	66

3.981984	66

3.993201	66

4.005186	66

4.015644	66

4.027063	66

4.037857	66

4.049024	66

4.060185	66

4.07135	66

4.083129	66

4.093727	66

4.105309	66

4.116803	66

4.127158	66

4.138854	66

4.150307	66

4.160773	66

4.172218	66

4.183913	66

4.19499	66

4.207579	66

4.218783	66

4.229287	66

4.238337	66

4.249905	66

4.260755	66

4.2723	66

4.283245	66

4.295341	66

4.306158	66

4.31695	66

4.328965	66

4.340009	66

4.350921	66

4.361858	66

4.372685	66

4.384134	66

4.395114	66

4.41887	66

4.432491	66

4.444999	66

4.459063	66

4.470091	66

4.481488	66

4.492274	66

4.503181	66

4.51484	66

4.525832	66

4.536911	66

4.548771	66

4.560968	66

4.5711	66

4.581774	66

4.592631	66

4.603651	66

4.614903	66

4.626063	66

4.637141	66

4.648728	66

4.659457	66

4.671027	66

4.68236	66

4.69348	66

4.704263	66

4.715441	66

4.726639	66

4.738286	66

4.749218	66

4.760049	66

4.771889	66

4.782377	66

4.79386	66

4.805022	66

4.815998	66

4.827336	66

4.838573	66

4.849397	66

4.860641	66

4.871847	66

4.883236	66

4.8947	66

4.905993	66

4.917805	66

4.928352	66

4.939023	66

4.950661	66

4.961476	66

4.973233	65

4.98583	65

4.997728	65

5.007232	65

5.019591	65

5.030893	65

5.042284	65

5.054879	65

5.065964	65

5.077402	65

5.089203	65

5.100318	65

5.111964	65

5.123478	65

5.133843	65

5.145123	65

5.156185	65

5.167087	65

5.178235	65

5.189975	65

5.200526	65

5.211865	65

5.223323	65

5.234302	65

5.24527	65

5.257605	65

5.267381	65

5.278749	65

5.289796	65

5.300559	65

5.312547	65

5.323075	65

5.334241	65

5.34612	65

5.356586	65

5.367837	65

5.379472	65

5.389692	65

5.401844	65

5.412695	65

5.423437	65

5.435063	65

5.446118	65

5.457387	65

5.468358	65

5.479817	65

5.490846	65

5.502333	65

5.513306	65

5.525142	65

5.536753	65

5.546614	65

5.557798	65

5.568796	65

5.580309	65

5.590901	65

5.602292	65

5.614589	65

5.624721	65

5.636333	65

5.647473	65

5.658354	65

5.670382	65

5.681868	65

5.693304	65

5.703345	65

5.714769	65

5.725502	65

5.73682	65

5.748119	65

5.758732	65

5.769877	65

5.781606	65

5.79205	65

5.803475	65

5.815502	65

5.825856	65

5.83795	65

5.848515	65

5.860619	65

5.870327	65

5.881763	65

5.893232	65

5.904837	65

5.915204	65

5.926714	65

5.937699	65

5.948668	65

5.960115	65

5.971166	65

5.982325	65

5.994758	65

6.005156	65

6.015946	65

6.026902	65

6.038706	65

6.049417	65

6.060577	65

6.071693	65

6.08286	65

6.09382	65

6.105483	65

6.116603	65

6.128116	65

6.138296	65

6.150118	65

6.161314	65

6.172917	65

6.185517	65

6.197155	65

6.206421	65

6.217158	65

6.226491	65

6.237465	65

6.248712	65

6.259875	65

6.27068	65

6.282112	65

6.292794	65

6.304242	65

6.315691	65

6.326506	65

6.33772	65

6.349411	65

6.360012	65

6.371405	65

6.382643	65

6.393486	65

6.405092	60

6.416346	60

6.427113	60

6.43877	60

6.449698	60

6.46074	60

6.472365	60

6.483213	60

6.494396	60

6.505981	60

6.516866	60

6.527681	60

6.538713	60

6.550285	60

6.561224	60

6.572508	60

6.584365	60

6.596097	60

6.607116	60

6.618105	60

6.629593	60

6.640312	60

6.652175	60

6.663728	60

6.674742	60

6.686117	60

6.6976	60

6.70858	60

6.720002	60

6.731746	60

6.742293	60

6.753375	60

6.764821	60

6.775784	60

6.786883	60

6.798442	60

6.808773	60

6.820641	60

6.834204	60

6.845767	60

6.854974	60

6.865205	60

6.874957	60

6.883886	60

6.89564	60

6.906807	60

6.917614	60

6.928892	60

6.940777	60

6.951226	60

6.96256	60

6.973855	60

6.985143	60

6.996263	60

7.007259	60

7.018486	60

7.029348	60

7.067766	60

7.082149	60

7.095084	60

7.105816	60

7.117372	60

7.128291	60

7.139272	60

7.15064	60

7.161937	60

7.173186	60

7.184635	60

7.196313	60

7.206675	60

7.21797	60

7.228826	60

7.23974	60

7.251504	60

7.262483	60

7.273265	60

7.284676	60

7.296023	60

7.306814	60

7.319248	60

7.329947	60

7.341832	60

7.351949	60

7.36316	60

7.374382	60

7.385431	60

7.39655	60

7.408118	60

7.418799	60

7.430085	60

7.441304	60

7.452147	60

7.463844	60

7.474723	60

7.485661	60

7.49736	60

7.508085	60

7.519602	60

7.531063	60

7.541762	60

7.552677	60

7.564478	60

7.575202	60

7.586401	60

7.597549	60

7.608663	60

7.621405	60

7.636181	60

7.647368	60

7.657679	60

7.668566	60

7.679094	60

7.688584	60

7.698405	60

7.709517	60

7.720942	60

7.732345	60

7.743392	60

7.754439	60

7.765642	60

7.776679	60

7.787855	60

7.799226	60

7.810382	60

7.821363	60

7.83256	60

7.843884	60

7.856169	60

7.866665	60

7.877592	60

7.888379	60

7.89955	60

7.910888	60

7.921859	60

7.933005	60

7.944275	60

7.955875	60

7.967494	60

7.979309	60

7.99011	60

8.002281	60

8.01392	60

8.025197	60

8.037565	60

8.048992	60

8.060205	60

8.071406	60

8.084512	60

8.095596	60

8.106548	60

8.118825	60

8.129601	60

8.142426	60

8.156569	60

8.168237	60

8.180751	60

8.192314	60

8.204097	60

8.215048	60

8.225724	60

8.23761	60

8.249029	60

8.262011	60

8.273188	60

8.284187	60

8.293623	60

8.302426	60

8.312221	60

8.323414	60

8.335178	60

8.346422	60

8.356868	60

8.368297	60

8.379519	60

8.390265	60

8.401863	60

8.413046	60

8.42451	60

8.435436	60

8.446847	60

8.457644	60

8.469082	60

8.480259	60

8.490774	60

8.502291	60

8.514894	60

8.524774	60

8.536808	60

8.548518	60

8.558636	54

8.569881	54

8.581171	54

8.591784	54

8.602782	54

8.613694	54

8.625057	54

8.636275	54

8.647969	54

8.659058	54

8.670156	54

8.681676	54

8.692969	54

8.704664	54

8.71575	54

8.727212	54

8.738943	54

8.750072	54

8.761804	54

8.772918	54

8.784149	54

8.7957	54

8.80707	54

8.818572	54

8.830091	54

8.841258	54

8.852774	54

8.86343	54

8.8751	54

8.886042	54

8.89764	54

8.908618	54

8.920196	54

8.931828	54

8.942049	54

8.953934	54

8.965958	54

8.976604	54

8.988121	54

8.998005	54

9.009237	54

9.020158	54

9.031632	54

9.043147	54

9.054078	54

9.065149	54

9.076355	54

9.087117	54

9.098637	54

9.10966	54

9.12057	54

9.13232	54

9.143041	54

9.154824	54

9.16598	54

9.176371	54

9.188089	54

9.199114	54

9.210209	54

9.221195	54

9.232581	54

9.243596	54

9.254898	54

9.266253	54

9.27703	54

9.290228	54

9.299836	54

9.309874	54

9.321138	61

9.332728	61

9.343859	61

9.35487	61

9.366102	61

9.37711	61

9.388362	61

9.39988	61

9.410932	61

9.422113	61

9.434309	61

9.444649	61

9.455962	61

9.466836	61

9.477512	61

9.48928	61

9.500061	61

9.510922	61

9.522373	61

9.533527	61

9.544804	61

9.555802	61

9.566889	61

9.578052	61

9.589499	61

9.600513	61

9.611667	61

9.622645	61

9.634047	61

9.645724	61

9.656275	61

9.667884	61

9.679348	61

9.690237	61

9.701726	61

9.71313	61

9.724137	61

9.735408	61

9.746846	61

9.758628	61

9.769131	61

9.780764	61

9.791755	61

9.802653	61

9.814029	61

9.825307	61

9.849761	61

9.863455	61

9.876536	61

9.88778	61

9.89857	61

9.909627	61

9.921193	61

9.932248	61

9.943198	61

9.954404	61

9.965773	61

9.976496	61

9.987761	61

9.999326	61

10.01006	61

10.02118	61

10.03233	61

10.04376	61

10.05533	61

10.06601	61

10.07745	61

10.08855	61

10.09986	61

10.11046	61

10.12174	61

10.13328	65

10.14437	65

10.15651	65

10.16664	65

10.17758	65

10.1893	65

10.2002	65

10.21116	65

10.22227	65

10.23382	65

10.24459	65

10.25597	65

10.26673	65

10.27822	65

10.28924	65

10.30034	65

10.31171	65

10.3228	65

10.33418	65

10.34574	65

10.35663	65

10.36786	65

10.37878	65

10.38959	65

10.40114	65

10.41283	65

10.42441	65

10.43698	65

10.44815	65

10.45926	65

10.47079	65

10.48265	65

10.49403	65

10.50595	65

10.51754	65

10.52974	65

10.5398	65

10.55104	65

10.56241	65

10.57354	65

10.58473	65

10.59586	65

10.60697	65

10.61807	65

10.62904	65

10.64055	65

10.65158	65

10.66362	65

10.67374	65

10.68649	65

10.69709	65

10.70791	65

10.71869	65

10.72991	65

10.74071	65

10.75244	65

10.76399	65

10.77452	65

10.78576	65

10.79703	65

10.80785	65

10.8189	65

10.83046	65

10.84136	65

10.85264	65

10.8639	65

10.87469	65

10.88642	65

10.89754	65

10.90824	70

10.91969	70

10.931	70

10.94172	70

10.95301	70

10.96434	70

10.97545	70

10.98656	70

10.99848	70

11.00951	70

11.02023	70

11.03155	70

11.04266	70

11.0535	70

11.06496	70

11.07609	70

11.08733	70

11.099	70

11.1094	70

11.1207	70

11.13192	70

11.14273	70

11.15446	70

11.16581	70

11.17669	70

11.18834	70

11.19924	70

11.2103	70

11.22169	70

11.23252	70

11.24408	70

11.25487	70

11.26637	70

11.27752	70

11.2885	70

11.29954	70

11.31135	70

11.32201	70

11.33431	70

11.34528	70

11.35493	70

11.36582	70

11.37705	70

11.3881	70

11.39937	70

11.41124	70

11.42439	70

11.43632	70

11.44766	70

11.45875	70

11.46945	70

11.47954	70

11.48977	70

11.49953	70

11.50904	70

11.51932	70

11.52946	70

11.54079	70

11.55214	70

11.56273	70

11.57399	70

11.58563	70

11.59679	70

11.60741	70

11.61879	70

11.63044	75

11.64121	75

11.65205	75

11.66373	75

11.67418	75

11.68589	75

11.69697	75

11.70828	75

11.7196	75

11.73098	75

11.74124	75

11.75241	75

11.76452	75

11.7751	75

11.78621	75

11.7975	75

11.80831	75

11.81917	75

11.83134	75

11.84225	75

11.85304	75

11.86451	75

11.87568	75

11.88692	75

11.8987	75

11.90977	75

11.92154	75

11.93307	75

11.94465	75

11.9561	75

11.96719	75

11.97846	75

11.98974	75

12.00132	75

12.01339	75

12.02534	75

12.03584	75

12.04736	75

12.05867	75

12.06961	75

12.08149	75

12.09238	75

12.10375	75

12.1146	75

12.12585	75

12.13659	75

12.14803	75

12.1588	75

12.17039	75

12.18177	75

12.19267	75

12.2038	75

12.21512	75

12.22704	75

12.23763	75

12.24955	75

12.25992	75

12.27046	75

12.28269	75

12.29398	75

12.30497	76

12.31622	76

12.32745	76

12.33982	76

12.35273	76

12.36203	76

12.37255	76

12.38218	76

12.39193	76

12.40262	76

12.41292	76

12.42366	76

12.43516	76

12.44686	76

12.45701	76

12.46911	76

12.4798	76

12.49037	76

12.50255	76

12.51366	76

12.52395	76

12.53598	76

12.54644	76

12.55812	76

12.58315	76

12.59407	76

12.60388	76

12.61407	76

12.62574	76

12.63628	76

12.64711	76

12.65772	76

12.66879	76

12.68036	76

12.69143	76

12.70248	76

12.71373	76

12.72559	76

12.73712	76

12.75005	76

12.75927	76

12.77191	76

12.78228	76

12.79174	76

12.80297	76

12.81464	76

12.82528	76

12.83684	76

12.84813	76

12.85891	76

12.8696	76

12.88133	76

12.89245	76

12.90329	76

12.9158	76

12.92626	76

12.93773	76

12.94879	76

12.95928	76

12.97023	76

12.98218	76

12.99271	76

13.0047	76

13.0153	76

13.02659	76

13.03773	76

13.04907	76

13.0603	76

13.07141	76

13.08273	76

13.09341	76

13.10466	76

13.11711	76

13.12846	76

13.13907	76

13.14994	76

13.16164	76

13.17271	76

13.18523	76

13.19721	76

13.20817	76

13.21901	76

13.23094	76

13.24139	76

13.25371	76

13.26654	76

13.2779	76

13.29018	76

13.30299	76

13.3177	76

13.33286	76

13.34837	76

13.36369	76

13.37672	76

13.39344	76

13.40739	76

13.4216	76

13.43705	76

13.45302	76

13.46632	76

13.48144	76

13.49684	76

13.51148	76

13.5268	76

13.54165	76

13.5549	76

13.56928	76

13.5818	76

13.5977	76

13.60804	76

13.61968	76

13.62959	76

13.64136	76

13.65238	82

13.66528	82

13.67918	82

13.68971	82

13.70069	82

13.71121	82

13.72223	82

13.73441	82

13.74538	82

13.75783	82

13.77037	82

13.78144	82

13.79132	82

13.80337	82

13.81986	82

13.83179	82

13.846	82

13.85633	82

13.86692	82

13.87862	82

13.88845	82

13.89879	82

13.90874	82

13.92061	82

13.93324	82

13.9439	82

13.95352	82

13.9653	82

13.97586	82

13.98707	82

13.99824	82

14.009	82

14.02023	82

14.03187	82

14.04263	82

14.05382	82

14.0653	82

14.0763	82

14.08725	82

14.09912	82

14.10944	82

14.1208	82

14.13212	82

14.1437	82

14.15469	82

14.16572	82

14.17678	82

14.18829	82

14.19941	82

14.2103	82

14.22093	82

14.23295	82

14.24386	82

14.25474	82

14.26625	82

14.27703	82

14.28826	82

14.3	82

14.31103	82

14.32253	82

14.33477	82

14.34678	82

14.35653	82

14.36938	82

14.38019	82

14.39166	82

14.40367	82

14.41508	82

14.42732	82

14.43882	82

14.45056	82

14.45989	82

14.4717	82

14.48327	82

14.49366	82

14.50465	82

14.51629	82

14.52693	82

14.53851	82

14.54996	82

14.56063	82

14.57164	82

14.58347	82

14.5944	82

14.60574	82

14.61671	82

14.62781	82

14.63883	82

14.65037	82

14.66235	82

14.67211	82

14.68399	82

14.69438	82

14.70604	82

14.71715	82

14.72838	82

14.73958	82

14.75097	82

14.76248	82

14.77418	82

14.78474	82

14.79548	82

14.80637	82

14.8182	82

14.82877	82

14.83984	82

14.85141	82

14.86259	82

14.87382	82

14.88495	82

14.89707	82

14.90759	82

14.91841	82

14.93051	82

14.94089	82

14.95177	82

14.96307	82

14.97392	82

14.98522	82

14.99638	82

15.00772	82

15.01847	82

15.02989	82

15.04109	82

15.05276	82

15.06445	82

15.07608	82

15.08603	82

15.0969	82

15.10817	82

15.1189	82

15.13088	82

15.14123	82

15.15251	82

15.16417	82

15.17493	82

15.18656	82

15.19734	82

15.2086	82

15.23099	82

15.24338	82

15.25555	82

15.26677	82

15.27551	82

15.28493	82

15.29339	82

15.30439	82

15.31596	82

15.32715	82

15.33819	82

15.34933	82

15.36042	82

15.37163	82

15.38346	82

15.39455	82

15.40515	82

15.41667	82

15.42731	82

15.43879	82

15.45004	82

15.4609	82

15.47208	82

15.48346	82

15.49448	82

15.50545	82

15.51699	82

15.52833	82

15.53933	82

15.55068	82

15.5618	82

15.57268	82

15.58388	82

15.59508	82

15.6062	82

15.61766	82

15.62833	82

15.64005	82

15.65088	82

15.66207	82

15.67315	82

15.685	82

15.69612	82

15.70648	82

15.71793	82

15.72922	82

15.74065	82

15.75209	82

15.76433	82

15.77544	82

15.78698	82

15.80057	82

15.81293	82

15.82396	82

15.83533	82

15.84532	82

15.85495	82

15.86556	82

15.8762	82

15.88766	82

15.89903	82

15.90968	82

15.92101	82

15.9326	82

15.94316	82

15.95475	82

15.96593	82

15.97686	82

15.98806	82

15.99943	82

16.01101	82

16.0215	82

16.03297	82

16.04402	82

16.05577	82

16.06652	82

16.07777	82

16.0887	82

16.09991	82

16.11144	82

16.12278	82

16.13438	82

16.1447	82

16.15607	82

16.16734	82

16.17868	82

16.18936	82

16.20044	82

16.21189	82

16.22295	82

16.23449	82

16.24594	82

16.25773	82

16.2684	82

16.28001	82

16.29123	82

16.30254	82

16.31437	82

16.32541	82

16.33702	82

16.34832	82

16.35921	82

16.37083	82

16.38221	82

16.3932	82

16.40476	82

16.41612	82

16.42645	82

16.43844	82

16.45074	82

16.46152	82

16.47291	82

16.4852	82

16.4947	82

16.50444	82

16.51408	82

16.52445	82

16.53618	82

16.54696	82

16.55812	82

16.56981	82

16.58062	82

16.59169	82

16.60303	82

16.61417	82

16.62513	82

16.63682	82

16.64743	82

16.65847	82

16.66983	82

16.68147	82

16.69226	82

16.70315	82

16.71483	82

16.72542	82

16.73695	82

16.7481	82

16.75917	82

16.77014	82

16.78172	82

16.79331	82

16.80439	82

16.81519	82

16.82704	82

16.83803	82

16.84913	82

16.86054	82

16.87147	82

16.8827	82

16.89386	82

16.90542	82

16.91639	82

16.92776	82

16.93894	82

16.95061	82

16.96169	82

16.9732	82

16.98448	82

16.99613	82

17.0074	82

17.01966	82

17.03049	82

17.04134	82

17.0524	82

17.06318	82

17.07388	82

17.08505	82

17.09609	82

17.10787	82

17.11826	82

17.12993	82

17.14065	82

17.15212	82

17.16374	82

17.17448	82

17.1866	82

17.19681	82

17.20778	82

17.21907	82

17.23017	82

17.2417	82

17.25292	82

17.26433	82

17.27526	82

17.28655	82

17.29762	82

17.30832	82

17.32012	82

17.33233	82

17.34423	82

17.35414	82

17.3643	82

17.37434	82

17.38534	82

17.39674	82

17.40804	82

17.41927	82

17.43011	82

17.44124	82

17.45274	82

17.46379	82

17.47475	82

17.48596	82

17.49733	82

17.50833	82

17.51922	82

17.53115	82

17.54282	82

17.55277	82

17.56433	82

17.57548	82

17.58635	82

17.59764	82

17.60851	82

17.62016	82

17.63331	82

17.64467	82

17.65551	82

17.666	82

17.67544	82

17.68727	82

17.69922	82

17.70918	82

17.72149	82

17.73288	82

17.74395	82

17.75459	82

17.76624	82

17.77677	82

17.78753	82

17.79931	82

17.81043	82

17.82116	82

17.8328	82

17.84391	82

17.86951	82

17.88131	82

17.8917	82

17.90165	82

17.91121	82

17.92104	82

17.93097	82

17.94071	82

17.95177	82

17.96296	82

17.97404	82

17.98575	82

17.99706	82

18.00774	82

18.01902	82

18.03035	82

18.04102	82

18.05288	82

18.0636	82

18.07496	82

18.08587	82

18.09721	82

18.10824	82

18.11965	82

18.13084	82

18.14213	82

18.1534	82

18.16654	82

18.17649	82

18.18791	82

18.198	82

18.20884	82

18.21993	82

18.23161	82

18.24267	82

18.25335	82

18.26517	82

18.27586	82

18.28691	82

18.29843	82

18.30969	82

18.32041	82

18.33231	82

18.34303	82

18.35405	82

18.36641	82

18.37632	82

18.38769	82

18.39946	82

18.41084	82

18.42233	82

18.43385	82

18.44628	82

18.45744	82

18.46844	82

18.48011	82

18.4912	82

18.5024	82

18.51423	82

18.52526	82

18.53624	82

18.54787	82

18.55889	82

18.57003	82

18.58196	82

18.59277	82

18.60414	82

18.61657	82

18.62766	82

18.6401	82

18.65147	82

18.66265	82

18.67418	82

18.68816	82

18.70289	82

18.7158	82

18.72735	82

18.73949	82

18.75049	82

18.7618	82

18.77344	82

18.78597	82

18.79877	82

18.81259	82

18.82385	82

18.83679	82

18.85036	82

18.86207	82

18.87616	82

18.89079	82

18.90414	82

18.91443	82

18.92555	82

18.9377	82

18.94855	82

18.95825	82

18.96839	82

18.97955	82

18.99059	82

19.0021	82

19.01325	82

19.02423	82

19.03511	82

19.04682	82

19.05733	82

19.06849	82

19.08015	82

19.09153	82

19.10214	82

19.1136	82

19.12476	82

19.13574	82

19.14709	82

19.1586	82

19.16913	82

19.18091	82

19.19208	82

19.20302	82

19.21437	82

19.22534	82

19.2366	82

19.24809	82

19.25902	82

19.27	82

19.2814	82

19.29211	82

19.30347	82

19.31542	82

19.32576	82

19.33721	82

19.34922	82

19.35978	82

19.37148	82

19.38324	82

19.39445	82

19.4055	82

19.41768	82

19.42874	82

19.44058	82

19.4516	82

19.46335	82

19.47502	82

19.4863	82

19.49857	82

19.51003	82

19.52092	82

19.53201	82

19.54292	82

19.55463	82

19.56584	82

19.5765	82

19.58779	82

19.59918	82

19.61014	82

19.6214	82

19.63369	82

19.64361	82

19.65469	82

19.66602	82

19.67748	82

19.68885	82

19.69936	82

19.71015	82

19.7219	82

19.73422	82

19.74421	82

19.75408	82

19.76537	82

19.77672	82

19.78762	82

19.79911	82

19.80984	82

19.82092	82

19.83252	82

19.84346	82

19.85452	82

19.86581	82

19.87696	82

19.88829	82

19.89993	82

19.91031	82

19.92175	82

19.93316	82

19.94444	82

19.95504	82

19.96673	82

19.97741	82

19.98879	82

20.00127	82

20.01231	82

20.02345	82

20.03349	82

20.04453	82

20.05566	82

20.06678	82

20.07819	82

20.08886	82

20.10079	82

20.11479	82

20.12646	82

20.13696	82

20.1474	82

20.15728	82

20.16731	82

20.19131	82

20.20195	82

20.21139	82

20.22209	82

20.23385	82

20.24282	82

20.25307	82

20.26412	82
