2.876934	t

2.88847	t

2.900187	t

2.910917	t

2.923058	t

2.934714	t

2.945776	t

2.956913	t

2.968482	t

2.979645	t

2.990934	t

3.002564	t

3.013567	t

3.02425	t

3.035405	t

3.04639	t

3.058188	t

3.068942	t

3.079991	t

3.0947	t

3.104451	t

3.113242	t

3.122866	t

3.132185	t

3.142736	t

3.153997	t

3.165248	t

3.176342	t

3.187576	t

3.199391	t

3.210462	t

3.221291	t

3.232256	t

3.243361	t

3.25476	t

3.265805	t

3.276943	t

3.288443	t

3.299102	t

3.310432	t

3.322221	t

3.332848	t

3.344779	t

3.355355	t

3.366323	t

3.377562	t

3.388784	t

3.402235	t

3.412233	t

3.422903	t

3.43374	t

3.445387	t

3.4573	t

3.467054	t

3.479059	t

3.489977	t

3.501547	t

3.513237	t

3.525539	t

3.535325	t

3.546919	t

3.55836	t

3.569575	t

3.580962	t

3.595732	t

3.607875	t

3.619196	t

3.629882	t

3.639928	t

3.649704	t

3.659158	t

3.668301	t

3.67822	t

3.68953	t

3.700514	t

3.712371	t

3.722718	t

3.734189	t

3.745168	t

3.756363	t

3.767404	t

3.778947	t

3.790425	t

3.801007	t

3.81257	t

3.823526	t

3.834653	t

3.845856	t

3.857145	t

3.867983	t

3.879278	t

3.890361	t

3.901869	t

3.912545	t

3.924502	t

3.93571	t

3.946704	t

3.957726	t

3.968715	t

3.979604	t

3.990932	t

4.002377	t

4.013124	t

4.024648	t

4.035848	t

4.047524	t

4.059132	t

4.070311	t

4.081754	t

4.100885	t

4.112183	t

4.125303	t

4.136807	t

4.148381	t

4.158833	t

4.170678	t

4.18252	t

4.19354	t

4.204688	t

4.215613	t

4.226623	t

4.237754	t

4.248535	t

4.260468	t

4.270817	t

4.282298	t

4.294291	t

4.304288	t

4.315828	t

4.327017	t

4.339729	t

4.351389	t

4.362677	t

4.373266	t

4.383582	t

4.394667	t

4.406943	t

4.418669	t

4.430723	t

4.442684	t

4.454123	t

4.463935	t

4.471561	t

4.482929	t

4.493372	t

4.504669	t

4.515825	t

4.527121	t

4.538219	t

4.549661	t

4.560899	t

4.573092	t

4.583295	t

4.594787	t

4.606187	t

4.617218	t

4.62815	t

4.639562	t

4.650432	t

4.661848	t

4.672774	t

4.684059	t

4.695675	t

4.706563	t

4.717494	t

4.728909	t

4.739923	t

4.751216	t

4.761903	t

4.773327	t

4.784351	t

4.795748	t

4.807174	t

4.81851	t

4.829893	t

4.841874	t

4.85322	t

4.863511	t

4.875207	t

4.887474	t

4.898355	t

4.909613	t

4.920953	t

4.931822	t

4.943407	t

4.95489	t

4.966297	t

4.977573	t

4.989272	t

5.000744	t

5.012233	t

5.02386	t

5.034816	t

5.046636	t

5.056995	t

5.068439	t

5.079374	t

5.090674	t

5.101449	t

5.112975	t

5.12517	t

5.135682	t

5.146774	t

5.157276	73

5.168332	73

5.179611	73

5.19113	73

5.202347	73

5.213416	73

5.224609	73

5.235713	73

5.24688	73

5.258376	73

5.270018	73

5.281394	73

5.291784	73

5.30219	73

5.313544	73

5.32444	73

5.336255	73

5.347708	73

5.358289	73

5.369713	73

5.38054	73

5.391894	73

5.402885	73

5.414092	73

5.425063	73

5.436247	73

5.447575	73

5.458586	73

5.470347	73

5.480801	73

5.492222	73

5.503343	73

5.514687	73

5.525635	73

5.537526	73

5.548086	73

5.559683	73

5.570718	73

5.581629	73

5.592684	73

5.604193	73

5.615301	73

5.626226	73

5.637876	73

5.648627	73

5.660075	73

5.672029	73

5.682638	73

5.694386	73

5.705047	73

5.716084	73

5.727475	73

5.73842	73

5.749307	73

5.760966	73

5.772352	73

5.783271	73

5.794072	73

5.81304	73

5.825974	73

5.834503	73

5.845269	73

5.856708	73

5.867558	73

5.878484	73

5.889913	73

5.901405	73

5.912074	73

5.923283	73

5.93452	73

5.945971	73

5.95678	73

5.968304	73

5.979482	73

5.990605	72

6.002136	72

6.012714	72

6.023907	72

6.035281	72

6.046165	72

6.057972	72

6.068687	72

6.080182	72

6.091037	72

6.102365	72

6.113071	72

6.124969	72

6.136048	72

6.146602	72

6.157892	72

6.168954	72

6.180287	72

6.191338	72

6.202625	72

6.213972	72

6.224998	72

6.236025	72

6.247478	72

6.259006	72

6.269501	72

6.280732	72

6.292186	72

6.303292	72

6.315077	72

6.326138	72

6.338196	72

6.349077	72

6.360893	72

6.372093	72

6.383451	72

6.395096	72

6.40668	72

6.418275	72

6.42986	72

6.443077	72

6.456674	72

6.467354	72

6.478875	72

6.488595	72

6.497104	72

6.504388	72

6.515443	72

6.526704	72

6.537967	72

6.548979	72

6.560099	72

6.571679	72

6.582355	72

6.593988	72

6.605838	72

6.617902	72

6.628673	72

6.638312	72

6.649576	72

6.660457	72

6.672817	72

6.683424	72

6.694461	72

6.706133	72

6.716718	72

6.728456	72

6.739757	72

6.750599	72

6.764421	72

6.779556	72

6.792788	72

6.806312	72

6.818496	72

6.830361	72

6.842938	72

6.85693	72

6.867683	72

6.878411	72

6.88819	72

6.89813	72

6.909148	72

6.917792	72

6.928598	72

6.940045	72

6.951092	72

6.962321	72

6.973268	72

6.984532	72

6.995567	72

7.006894	72

7.018386	72

7.029203	72

7.041066	72

7.052167	72

7.063003	72

7.075516	72

7.089187	72

7.101852	72

7.113564	72

7.125985	72

7.136541	72

7.14811	72

7.159086	72

7.169012	72

7.181639	72

7.191916	72

7.204055	72

7.214899	72

7.225293	72

7.235895	72

7.248016	72

7.260506	72

7.275961	72

7.287325	72

7.297213	72

7.308424	72

7.319917	72

7.330738	72

7.341855	72

7.35333	72

7.364954	72

7.376915	72

7.387055	72

7.398671	72

7.409419	72

7.428569	72

7.442912	72

7.454187	72

7.466058	72

7.475927	72

7.487066	72

7.498266	72

7.50988	72

7.521283	72

7.532012	72

7.54284	72

7.554191	72

7.565634	72

7.577384	72

7.588262	72

7.598783	72

7.610134	72

7.621338	72

7.632212	72

7.643874	72

7.654877	72

7.665793	72

7.677042	72

7.688235	72

7.699667	72

7.711301	72

7.721605	72

7.733322	72

7.743936	72

7.75541	72

7.766488	72

7.777506	72

7.788942	72

7.79986	72

7.810765	72

7.822779	72

7.834531	72

7.845619	72

7.856395	72

7.866995	72

7.877925	72

7.889303	72

7.900703	72

7.911947	72

7.9236	72

7.935133	72

7.946473	72

7.957957	72

7.969564	72

7.981415	72

7.992712	72

8.004031	72

8.014967	72

8.0271	72

8.038644	72

8.050178	72

8.06166	72

8.073228	72

8.083933	72

8.095356	72

8.107099	72

8.118584	72

8.129036	72

8.141346	72

8.15209	72

8.162441	72

8.173518	72

8.18399	72

8.195729	72

8.206608	72

8.217617	72

8.229123	72

8.239988	72

8.251375	72

8.262117	72

8.273378	72

8.284623	72

8.295543	72

8.307301	72

8.317933	72

8.329216	72

8.340666	72

8.351702	72

8.362914	72

8.37462	72

8.385214	72

8.396445	72

8.407477	72

8.418728	72

8.429723	72

8.441463	72

8.45246	72

8.464301	72

8.475259	72

8.48582	72

8.496969	72

8.508553	72

8.519961	72

8.530432	72

8.541858	72

8.552882	72

8.564665	72

8.575674	72

8.58776	72

8.597425	72

8.611134	72

8.623403	72

8.634091	72

8.64399	72

8.653665	72

8.662796	72

8.673212	72

8.684072	72

8.695468	72

8.706482	72

8.717775	72

8.729329	72

8.739835	72

8.750944	72

8.762098	72

8.773749	72

8.792336	72

8.803542	72

8.816729	72

8.827996	72

8.838898	72

8.850237	72

8.860949	72

8.872598	72

8.883623	72

8.894538	72

8.906003	72

8.917125	72

8.928597	72

8.939809	72

8.950492	72

8.962212	72

8.972647	72

8.984347	72

8.994958	72

9.00623	72

9.017314	72

9.028669	72

9.040098	72

9.051285	72

9.062431	72

9.073391	72

9.084464	72

9.09568	72

9.106885	72

9.117827	72

9.129322	72

9.140496	72

9.151755	72

9.162583	72

9.174091	72

9.18547	72

9.196487	72

9.207366	72

9.218526	72

9.230016	72

9.241677	72

9.25251	72

9.2637	72

9.275126	72

9.286693	72

9.2984	72

9.309788	72

9.320597	72

9.332712	72

9.344155	72

9.355722	72

9.366897	72

9.379731	72

9.391171	72

9.40185	72

9.413544	72

9.424513	72

9.436382	72

9.449407	72

9.462033	72

9.474258	72

9.487124	72

9.500152	72

9.511317	72

9.523249	72

9.535133	72

9.546687	72

9.559881	72

9.571437	72

9.58357	72

9.595468	72

9.610664	72

9.623856	72

9.635729	72

9.64748	72

9.658832	72

9.669246	72

9.680524	72

9.694034	72

9.705013	72

9.718564	72

9.731493	72

9.744884	72

9.754645	72

9.765821	72

9.777032	72

9.78872	72

9.799373	72

9.810591	72

9.822178	72

9.833364	72

9.844097	72

9.855731	72

9.866891	72

9.877898	72

9.888962	72

9.899774	72

9.911138	72

9.922248	72

9.933328	72

9.944849	72

9.956293	72

9.967025	72

9.978296	72

9.989437	72

10.00047	72

10.01171	72

10.02337	72

10.03407	72

10.04484	72

10.05615	72

10.06765	72

10.0784	72

10.09027	72

10.10096	72

10.11195	72

10.12339	72

10.13478	72

10.14559	72

10.15669	72

10.16789	72

10.17902	72

10.19064	72

10.20157	72

10.21281	72

10.22406	72

10.24318	72

10.25487	72

10.26843	72

10.27983	72

10.29114	72

10.302	72

10.31337	72

10.32449	72

10.33563	72

10.34699	72

10.3577	72

10.36908	72

10.38043	72

10.39118	72

10.40253	72

10.41381	72

10.42488	72

10.43634	72

10.44754	72

10.45873	72

10.46993	72

10.48091	72

10.49289	72

10.50412	72

10.51518	72

10.52552	72

10.53639	72

10.54821	72

10.55947	72

10.57039	72

10.58163	72

10.59241	72

10.60435	72

10.61489	72

10.62652	72

10.63698	72

10.64827	72

10.65982	72

10.67084	72

10.68171	72

10.69298	72

10.70401	72

10.71544	72

10.72694	72

10.73784	72

10.74961	72

10.76121	72

10.77245	72

10.78399	72

10.7952	72

10.80702	72
