58.37765	49

58.39152	49

58.40151	49

58.41201	49

58.42323	49

58.4362	49

58.4473	49

58.45906	49

58.47115	49

58.48469	49

58.49862	49

58.51278	49

58.52354	49

58.55399	49

58.56781	49

58.58004	49

58.59101	49

58.60172	49

58.61312	49

58.6251	49

58.63541	49

58.64649	49

58.65796	49

58.66964	49

58.68024	52

58.69172	52

58.70303	52

58.71415	52

58.72499	52

58.73597	52

58.74792	52

58.76112	52

58.77224	52

58.78426	52

58.79425	52

58.80468	52

58.81554	52

58.82612	52

58.83648	52

58.84773	52

58.85867	52

58.86986	52

58.88115	52

58.89222	52

58.90404	52

58.91421	52

58.92578	52

58.93708	52

58.94799	52

58.96009	52

58.97206	52

58.9849	52

58.9975	52

59.009	52

59.02293	52

59.03467	52

59.04639	52

59.06076	52

59.07215	52

59.08458	52

59.09694	52

59.10904	52

59.12368	52

59.13542	52

59.14976	52

59.16282	52

59.17489	52

59.18654	52

59.19809	52

59.21192	52

59.22326	52

59.23434	52

59.24598	52

59.25953	52

59.27248	52

59.28435	52

59.29393	52

59.30563	52

59.31694	52

59.32784	52

59.33883	52

59.34963	52

59.36098	52

59.37275	52

59.38441	52

59.39575	52

59.40641	52

59.41728	52

59.42829	52

59.43974	52

59.45212	52

59.46304	52

59.47292	52

59.48402	52

59.4953	52

59.50682	52

59.51777	52

59.5287	52

59.54064	52

59.55164	52

59.563	52

59.57378	52

59.58518	52

59.59591	52

59.6076	52

59.61949	52

59.63156	52

59.64291	52

59.65266	52

59.66317	52

59.67416	52

59.68597	52

59.69719	52

59.7077	52

59.71852	52

59.73003	52

59.7408	52

59.7524	52

59.76345	52

59.77595	52

59.78844	52

59.79791	52

59.81	52

59.82132	52

59.83305	52

59.84408	52

59.85554	52

59.86747	52

59.8783	52

59.8899	52

59.90075	52

59.91209	52

59.92353	52

59.9343	52

59.94578	52

59.957	52

59.96771	52

59.97882	52

59.99025	52

60.00122	52

60.01256	52

60.02373	52

60.03481	52

60.04692	52

60.05823	52

60.06886	52

60.07998	52

60.09102	52

60.10225	52

60.11312	52

60.12535	52

60.13543	52

60.14724	52

60.15836	52

60.16899	52

60.18101	52

60.19243	52

60.20354	52

60.21448	52

60.22666	52

60.23769	52

60.24934	52

60.26027	52

60.27155	52

60.28249	52

60.29374	52

60.30491	52

60.31581	52

60.32738	52

60.33823	52

60.34975	52

60.36058	52

60.37162	52

60.38326	52

60.394	52

60.40465	52

60.41563	52

60.42754	52

60.43908	52

60.45099	52

60.46119	52

60.47105	52

60.48238	52

60.49313	52

60.50484	52

60.51609	52

60.52759	52

60.53862	52

60.54961	52

60.56036	52

60.57145	52

60.58329	52

60.59589	52

60.6064	52

60.61646	52

60.62873	52

60.6379	52

60.65043	52

60.66029	52

60.67177	52

60.68259	52

60.694	52

60.70499	52

60.71616	52

60.72744	52

60.73923	52

60.75082	52

60.76144	52

60.77204	52

60.78341	52

60.79447	52

60.80515	52

60.81734	52

60.82845	52

60.83884	52

60.85049	52

60.86143	52

60.87245	52

60.88331	52

60.89568	52

60.90633	52

60.9181	52

60.92885	52

60.94078	52

60.95174	52

60.96236	52

60.97362	52

60.98514	52

60.99618	52

61.00727	52

61.01859	52

61.02943	52

61.04123	52

61.05202	52

61.0634	52

61.07482	52

61.08647	52

61.09739	52

61.12284	52

61.13822	52

61.14815	53

61.16003	53

61.17047	53

61.18233	53

61.19357	53

61.20407	53

61.21554	53

61.22674	53

61.23758	53

61.24871	53

61.26027	53

61.27152	53

61.28288	53

61.29499	53

61.30505	53

61.31609	53

61.32748	53

61.33855	53

61.34965	53

61.36097	53

61.37169	53

61.38302	53

61.39404	53

61.40575	53

61.41668	53

61.42765	53

61.43914	53

61.45118	53

61.46238	53

61.47321	53

61.48471	53

61.49493	53

61.50654	53

61.51899	53

61.52948	53

61.53956	53

61.5514	53

61.562	53

61.57351	53

61.58572	53

61.59616	53

61.60712	53

61.61756	53

61.62949	53

61.6409	53

61.65068	53

61.66249	53

61.67326	53

61.68573	53

61.69632	53

61.7086	53

61.71993	53

61.73101	53

61.74359	53

61.75469	53

61.76679	53

61.77774	53

61.7888	53

61.79994	53

61.81119	53

61.82259	53

61.83414	53

61.84442	53

61.85568	53

61.86754	53

61.87778	53

61.88941	53

61.90005	53

61.91196	53

61.92371	53

61.93441	53

61.94594	53

61.95726	53

61.96863	53

61.9793	53

61.99094	53

62.00242	53

62.01364	53

62.02467	53

62.03622	53

62.04669	53

62.05806	53

62.0688	53

62.08064	53

62.0927	53

62.10323	53

62.11377	53

62.12541	53

62.13654	53

62.14748	53

62.15829	53

62.16917	53

62.18033	53

62.19154	53

62.20298	53

62.21389	53

62.22534	53

62.23702	53

62.24805	53

62.25904	53

62.26952	53

62.2818	53

62.293	53

62.30416	53

62.31514	53

62.3257	53

62.33717	53

62.34893	53

62.35926	53

62.37132	53

62.38338	53

62.39505	53

62.40424	53

62.41449	53

62.42606	53

62.43676	53

62.44846	53

62.45982	53

62.47112	53

62.48211	53

62.49326	53

62.50469	53

62.51535	53

62.5271	53

62.53886	53

62.5489	53

62.56141	53

62.57195	53

62.58309	53

62.59385	53

62.60448	53

62.61573	53

62.62703	53

62.63776	53

62.64938	53

62.66056	53

62.67179	53

62.68232	53

62.69375	53

62.70523	53

62.71656	53

62.72691	53

62.73892	53

62.74963	53

62.76072	53

62.77237	53

62.78419	53

62.79413	53

62.80523	53

62.81686	53

62.8284	53

62.83873	53

62.85055	53

62.86296	53

62.87293	53

62.88408	53

62.89501	53

62.90663	53

62.91845	53

62.9283	53

62.93969	53

62.95051	53

62.96209	53

62.97323	53

62.98436	53

62.99549	53

63.00647	53

63.01842	53

63.02897	53

63.04084	53

63.05164	53

63.06292	53

63.07363	53

63.08474	53

63.09572	53

63.10764	53

63.1186	53

63.12914	53

63.14051	53

63.15217	53

63.1633	53

63.17496	53

63.18589	53

63.19679	53

63.20842	53

63.21925	53

63.23072	53

63.24196	53

63.25328	53

63.26438	53

63.27576	53

63.28748	53

63.2981	53

63.30838	53

63.31958	53

63.33089	53

63.34146	53

63.35342	53

63.3656	53

63.37577	53

63.38657	53

63.39728	53

63.4088	53

63.41953	53

63.43169	53

63.44248	53

63.4532	53

63.46535	53

63.47871	53

63.49029	53

63.50038	53

63.51168	53

63.52269	53

63.53339	53

63.54556	53

63.55627	53

63.5667	53

63.57775	53

63.58889	53

63.60141	53

63.61211	53

63.62233	53

63.63366	53

63.64423	53

63.6537	53

63.6766	53

63.68971	53

63.69875	53

63.70829	53

63.71711	53

63.729	53

63.73947	53

63.75113	53

63.76245	53

63.7733	53

63.78445	53

63.79597	53

63.80695	53

63.81805	53

63.82975	53

63.84086	53

63.85127	53

63.86238	53

63.87384	53

63.88512	53

63.89604	53

63.90723	53

63.91866	53

63.92967	53

63.9409	53

63.95229	53

63.9629	53

63.97512	53

63.98529	53

63.99649	53

64.00788	53

64.01888	53

64.03011	53

64.04184	53

64.05292	57

64.06609	57

64.07755	57

64.08694	57

64.0975	57

64.10846	57

64.11938	57

64.1309	57

64.14218	57

64.15323	57

64.16496	57

64.17649	57

64.1865	57

64.19775	57

64.20911	57

64.21989	57

64.23122	57

64.24288	57

64.25428	57

64.26728	57

64.27845	57

64.28946	57

64.30188	57

64.31516	57

64.3267	57

64.3389	57

64.34998	57

64.36158	57

64.37326	57

64.38811	57

64.40145	57

64.41309	57

64.42503	57

64.43857	57

64.45003	57

64.46267	57

64.4755	57

64.49045	57

64.50727	57

64.5223	57

64.53916	57

64.55315	57

64.56672	57

64.57912	57

64.59016	57

64.60116	57

64.6112	57

64.62255	57

64.63358	57

64.64471	57

64.65623	57

64.66698	57

64.67818	57

64.68951	57

64.70061	57

64.71185	57

64.72301	57

64.73465	57

64.74524	57

64.7562	57

64.76756	57

64.77905	57

64.78992	57

64.80135	57

64.81255	57

64.82411	57

64.83491	57

64.84599	57

64.85689	57

64.86781	57

64.87883	57

64.89079	57

64.90171	57

64.91275	57

64.92393	57

64.93522	57

64.94621	57

64.9571	57

64.9687	57

64.97952	57

64.99094	57

65.00192	57

65.01291	57

65.02448	57

65.03516	57

65.04736	57

65.05827	57

65.06991	57

65.08165	57

65.09318	57

65.10491	57

65.11611	57

65.12784	57

65.13983	57

65.15105	57

65.16296	57

65.17516	57

65.18577	57

65.19659	57

65.20832	57

65.21912	57

65.23028	57

65.24155	57

65.25277	57

65.26359	57

65.27483	57

65.28609	65

65.29714	65

65.30868	65

65.31953	65

65.33128	65

65.34438	65

65.35403	65
