155.9224	90

155.9445	90

155.9666	90

155.9891	90

156.0127	90

156.0348	90

156.0567	90

156.0788	90

156.1022	90

156.1242	90

156.1454	90

156.1688	90

156.192	90

156.2127	90

156.2384	90

156.2589	90

156.2802	90

156.3021	90

156.3249	90

156.3465	90

156.3696	90

156.3917	90

156.4137	90

156.4364	90

156.4591	90

156.4812	90

156.5033	90

156.5258	90

156.5475	90

156.5712	90

156.5928	90

156.6162	90

156.6372	90

156.659	90

156.6823	90

156.7063	90

156.7258	90

156.7486	90

156.771	90

156.7935	90

156.8152	91

156.8394	91

156.8612	91

156.8827	91

156.9052	91

156.9279	91

156.9515	91

156.9737	91

156.9953	91

157.017	91

157.0392	91

157.0615	91

157.0844	91

157.1061	91

157.1282	91

157.1524	91

157.1861	91

157.2181	91

157.241	91

157.2631	91

157.2864	91

157.3077	91

157.3306	91

157.3519	91

157.375	91

157.3971	91

157.4188	91

157.4425	91

157.4647	91

157.4869	91

157.5094	91

157.5307	91

157.5535	91

157.5751	91

157.5983	91

157.6205	91

157.6421	91

157.6646	91

157.687	91

157.7097	91

157.7327	91

157.7536	91

157.7769	91

157.7982	91

157.8209	91

157.8437	91

157.8669	91

157.8885	91

157.9105	91

157.9327	91

157.9551	91

157.9774	91

157.9996	91

158.0216	91

158.0448	91

158.0666	91

158.089	91

158.1105	91

158.1342	91

158.157	91

158.1781	91

158.2008	91

158.2229	91

158.245	91

158.2675	91

158.2908	91

158.3122	91

158.335	91

158.3569	91

158.3795	91

158.4023	91

158.4238	91

158.446	91

158.4681	91

158.4913	91

158.5133	91

158.5355	91

158.5584	91

158.5802	91

158.6036	91

158.6249	91

158.6474	91

158.6704	91

158.6917	91

158.7148	91

158.7375	91

158.7654	92

158.7936	92

158.8188	92

158.8445	92

158.8686	92

158.9057	92

158.9314	92

158.9545	92

158.9934	92

159.0162	92

159.0383	92

159.0611	92

159.0833	92

159.1064	92

159.129	92

159.1506	92

159.172	92

159.1947	92

159.2165	92

159.2405	92

159.2623	92

159.2842	92

159.3064	92

159.3289	92

159.3528	92

159.3744	92

159.3965	92

159.4191	92

159.4425	92

159.4639	92

159.4857	92

159.5074	92

159.5301	92

159.5529	92

159.5749	92

159.5966	92

159.6189	92

159.6422	92

159.664	92

159.686	92

159.7091	92

159.7309	92

159.7542	92

159.7767	92

159.8101	92

159.8428	92

159.8656	92

159.8874	92

159.9099	92

159.933	92

159.9542	92

159.9776	92

160.0005	92

160.0211	92

160.0439	92

160.0663	92

160.0879	92

160.1109	92

160.1345	92

160.1551	92

160.1788	92

160.2015	92

160.2222	92

160.2458	92

160.2675	92

160.2891	92

160.3117	92

160.3347	92

160.3563	92

160.3807	92

160.4014	92

160.4238	92

160.4458	92

160.4681	92

160.4914	92

160.5137	92

160.5351	92

160.5582	92

160.5808	92

160.6018	92

160.6243	92

160.647	92

160.6698	92

160.6919	92

160.7139	92

160.7365	92

160.7589	92

160.7823	92

160.8043	92

160.8254	92

160.8491	92

160.87	92

160.8938	92

160.9156	92

160.9367	92

160.9608	92

160.9835	92

161.0044	92

161.0265	92

161.0498	92

161.0719	92

161.0933	92

161.1168	92

161.1402	92

161.1603	92

161.1837	92

161.2051	92

161.2273	92

161.2499	92

161.2736	92

161.2949	92

161.3161	92

161.339	92

161.3616	92

161.3851	92

161.4059	92

161.4291	92

161.4512	92

161.4731	92

161.4962	92

161.5189	92

161.5415	92

161.5629	92

161.586	92

161.6068	92

161.6295	92

161.6527	92

161.6743	92

161.6963	92

161.7202	92

161.7424	92

161.7649	92

161.7867	92

161.8082	92

161.8324	92

161.8538	92

161.8754	94

161.8977	94

161.9204	94

161.9413	94

161.9656	94

161.9863	94

162.0091	94

162.0313	94

162.0532	94

162.0753	94

162.0984	94

162.1201	94

162.1432	94

162.1649	94

162.1878	94

162.2107	94

162.2343	94

162.2556	94

162.278	94

162.3002	94

162.3222	94

162.3442	94

162.3667	94

162.3886	94

162.4106	94

162.4328	94

162.4559	94

162.4773	95

162.4997	95

162.5229	95

162.5446	95

162.5667	95

162.5894	95

162.6136	95

162.6336	95

162.6559	95

162.6802	95

162.7011	95

162.7231	95

162.7453	95

162.7696	95

162.7909	95

162.813	95

162.837	95

162.8587	95

162.8826	95

162.9043	95

162.9252	95

162.9486	95

162.9712	95

162.9924	95

163.0146	95

163.0372	95

