155.4734	80

155.5011	80

155.5287	80

155.5511	80

155.5756	80

155.6382	80

155.6689	80

155.6997	80

155.7233	80

155.7537	80

155.7771	80

155.8016	80

155.821	80

155.842	80

155.8656	80

155.8917	80

155.9127	80

155.9364	80

155.9581	80

155.9972	80

156.0203	80

156.0457	80

156.0665	80

156.0888	80

156.1117	80

156.1343	80

156.1545	80

156.1771	80

156.2004	80

156.2215	80

156.245	80

156.2664	80

156.2896	80

156.3108	80

156.3335	80

156.357	80

156.3783	80

156.4027	80

156.4272	80

156.4491	80

156.4931	80

156.5356	80

156.5637	80

156.6027	80

156.6333	80

156.6692	80

156.7163	80

156.7601	80

156.7929	80

156.8273	80

156.8546	80

156.8971	80

156.9381	80

156.9636	80

156.9848	80

157.0055	80

157.0275	80

157.0486	80

157.0726	80

157.1174	80

157.1507	80

157.1837	80

157.2298	80

157.2709	80

157.2991	80

157.3241	80

157.3607	80

157.3839	80

157.4094	80

157.4353	80

157.4597	80

157.4963	80

157.5184	80

157.5435	73

157.5697	73

157.6118	73

157.654	73

157.7034	73

157.7447	73

157.7764	73

157.814	73

157.8556	73

157.8831	73

157.9198	73

157.9456	73

157.9686	73

157.9892	73

158.01	73

158.0339	73

158.0553	73

158.0785	73

158.0993	73

158.1204	73

158.144	73

158.1657	73

158.1873	73

158.2116	73

158.2331	73

158.2549	73

158.2785	73

158.299	73

158.3238	73

158.3445	73

158.3677	73

158.3892	73

158.4113	73

158.4349	73

158.4575	73

158.4803	73

158.5041	73

158.5262	73

158.5484	73

158.569	73

158.5905	73

158.615	73

158.6362	73

158.6595	73

158.6802	73

158.7009	73

158.7251	73

158.7478	73

158.7692	73

158.7909	73

158.8126	73

158.8367	73

158.8825	73

158.9093	73

158.9464	73

158.9696	73

158.9915	73

159.0152	73

159.0365	73

159.059	73

159.0814	73

159.1028	73

159.1264	73

159.148	73

159.193	73

159.2179	73

159.2399	73

159.2595	73

159.2817	73

159.3058	73

159.3289	73

159.3499	73

159.3704	73

159.3953	73

159.4187	73

159.438	73

159.4625	73

159.4846	73

159.509	73

159.5352	73

159.5745	73

159.5969	73

159.6398	73

159.6649	73

159.6883	73

159.7084	73

159.752	73

159.7751	73

159.7973	73

159.8194	73

159.8424	73

159.8842	73

159.9101	73

159.932	73

159.9524	73

159.9757	73

159.9989	73

160.0186	73

160.0421	73

160.0639	73

160.0869	73

160.1102	73

160.133	73

160.1537	73

160.1764	73

160.1982	73

160.2208	73

160.2439	73

160.2666	73

160.2869	73

160.3103	73

160.332	73

160.3568	73

160.3789	73

160.4001	73

160.4226	73

160.4433	73

160.4671	73

160.4925	73

160.5156	73

160.5555	73

160.5804	73

160.6233	73

160.6467	73

160.6686	73

160.6907	73

160.7145	73

160.735	73

160.7564	73

160.7796	73

160.8011	73

160.8247	73

160.847	73

160.87	73

160.8946	73

160.9357	73

160.962	73

160.9846	73

161.0058	73

161.0252	73

161.0475	73

161.069	73

161.0917	73

161.1146	73

161.1359	73

161.1594	73

161.1817	73

161.2044	73

161.2246	73

161.2487	73

161.2706	73

161.2924	73

161.3169	73

161.3392	73

161.3602	73

161.3812	73

161.4038	73

161.4275	73

161.4487	73

161.4716	73

161.4948	73

161.5168	73

161.5393	73

161.5632	73

161.5827	73

161.6077	73

161.6283	73

161.6505	73

161.6723	73

161.6955	73

161.7173	73

161.7391	73

161.7636	73

161.7844	73

161.8053	73

