65.00874	98

65.02001	98

65.03352	98

65.04526	98

65.05646	98

65.06791	98

65.0807	98

65.09063	98

65.10107	98

65.11217	98

65.12357	98

65.13451	98

65.14597	98

65.15735	98

65.16847	98

65.17962	98

65.19104	98

65.20223	98

65.21284	98

65.22443	98

65.23529	98

65.24624	98

65.25869	98

65.2686	98

65.27975	98

65.29107	98

65.30221	98

65.31343	98

65.32489	98

65.33564	98

65.34673	98

65.35832	98

65.36929	98

65.38152	98

65.39163	98

65.40249	98

65.41467	98

65.42556	98

65.43597	98

65.44743	98

65.45847	98

65.4698	98

65.48151	98

65.49274	98

65.5035	98

65.51463	98

65.52563	98

65.53724	98

65.5482	98

65.56002	98

65.57314	98

65.58258	98

65.59453	98

65.6072	98

65.61742	98

65.62947	98

65.64154	98

65.65216	100

65.66507	100

65.67666	100

65.6867	100

65.69637	100

65.70783	100

65.71878	100

65.7298	100

65.74165	100

65.75246	100

65.76329	100

65.77493	100

65.78578	100

65.79739	100

65.80828	100

65.8196	100

65.83131	100

65.84217	100

65.85249	100

65.86473	100

65.87675	100

65.88731	100

65.89771	100

65.90854	100

65.91978	100

65.93094	100

65.94205	100

65.95408	100

65.96523	100

65.9764	100

65.98766	100

65.99949	100

66.01015	100

66.02155	100

66.03218	100

66.04409	100

66.0561	100

66.06872	100

66.08142	100

66.09412	100

66.10909	100

66.12579	100

66.1506	100

66.16561	100

66.17979	100

66.19416	100

66.20966	100

66.22497	100

66.23866	100

66.25684	101

66.27346	101

66.29124	101

66.30769	101

66.32388	101

66.34687	101

66.36917	101

66.39371	101

66.4147	101

66.4376	101

66.45976	101

66.48176	101

66.505	101

66.52634	101

66.55108	101

66.57142	101

66.59496	101

66.61728	101

66.63814	101

66.66026	101

66.68427	101

66.70502	101

66.72746	101

66.74983	101

66.77131	101

66.79375	101

66.81573	101

66.83818	101

66.8607	101

66.882	101

66.90387	101

66.92596	101

66.94012	101

66.95884	101

66.97514	101

66.99297	101

67.00786	101

67.02583	101

67.04057	101

67.05224	101

67.06908	101

67.08414	101

67.09543	101

67.10629	101

67.11582	101

67.12636	101

67.13674	101

67.14556	101

67.15646	101

67.16769	101

67.17889	101

67.19021	101

67.20094	101

67.21265	101

67.22346	101

67.23515	101

67.24578	101

67.25684	101

67.26843	101

67.27916	101

67.29088	101

67.30177	101

67.31287	101

67.32448	101

67.33488	101

67.34632	101

67.35772	101

67.36884	101

67.37974	101

67.39104	101

67.40214	101

67.4137	101

67.42524	101

67.43558	101

67.44778	101

67.45796	101

67.46951	100

67.48042	100

67.49194	100

67.50288	100

67.51476	100

67.52531	100

67.53696	100

67.54977	100

67.56184	100

67.57389	100

67.58396	100

67.59505	100

67.60671	100

67.61789	100

67.62895	100

67.64162	100

67.65282	100

67.66586	100

67.67984	100

67.69397	100

67.70634	100

67.71815	100

67.72989	100

67.7414	100

67.75273	100

67.7662	100

67.7794	100

67.79474	100

67.80813	100

67.8189	100

67.83014	100

67.84251	100

67.8554	100

67.8677	100

67.88412	100

67.89523	100

67.9063	100

67.91781	100

67.93019	100

67.94263	100

67.95592	100

67.96725	100

67.97799	100

67.98923	100

68.00126	100

68.01263	100

68.02969	100

68.04133	101

68.05273	101

68.06271	101

68.07327	101

68.08419	101

68.09608	101

68.1079	101

68.11954	101

68.13039	101

68.14165	101

68.15173	101

68.16264	101

68.1734	101

68.1842	101

68.19518	101

68.20645	101

68.21724	101

68.22874	101

68.24014	101

68.25157	101

68.26229	101

68.27389	101

68.28526	101

68.29654	101

68.30745	101

68.3186	101

68.32963	101

68.34077	101

68.35179	101

68.36256	101

68.3739	101

68.38529	101

68.39647	101

68.40803	101

68.41865	101

68.43018	101

68.44164	101

68.45284	101

68.46326	101

68.47524	101

68.48602	101

68.49866	101

