378.9664	98

378.9857	98

378.9993	98

379.0156	98

379.0328	98

379.0486	98

379.0635	98

379.0782	98

379.0954	98

379.1106	98

379.1268	98

379.1413	98

379.1563	98

379.1732	98

379.189	98

379.2071	98

379.2227	98

379.24	98

379.2562	98

379.275	98

379.2897	98

379.307	98

379.3235	98

379.3412	98

379.3575	98

379.3768	98

379.3932	98

379.4093	98

379.4291	98

379.4476	98

379.469	98

379.4868	98

379.5052	98

379.5238	98

379.5601	98

379.5822	98

379.6018	98

379.6216	98

379.6382	98

379.6589	98

379.681	98

379.7032	98

379.7256	98

379.7479	98

379.7699	98

379.7925	98

379.815	98

379.8378	98

379.8595	98

379.8823	98

379.9046	98

379.9266	98

379.9489	98

379.971	98

379.9936	98

380.0154	98

380.0385	98

380.0611	98

380.0828	98

380.1048	98

380.1272	112

380.1501	112

380.1722	112

380.1949	112

380.2173	112

380.2394	112

380.2615	112

380.2837	112

380.3067	112

380.3282	112

380.3509	112

380.3733	112

380.3954	112

380.4135	112

380.4294	112

380.4449	112

380.4655	112

380.4845	112

380.4996	112

380.524	112

380.5412	112

380.5565	112

380.574	112

380.5903	112

380.6092	112

380.631	112

380.6534	112

380.6748	112

380.6974	112

380.7197	112

380.7426	112

380.7638	112

380.7873	112

380.8096	112

380.8311	112

380.854	112

380.8763	112

380.8982	112

380.921	112

380.9433	112

380.9661	112

380.9887	112

381.0115	112

381.0328	112

381.0554	112

381.077	112

381.0997	112

381.1219	112

381.1443	112

381.1669	112

381.1888	112

381.211	112

381.2334	112

381.2562	112

381.2779	112

381.301	112

381.3229	112

381.3399	112

381.3562	112

381.3727	112

381.3882	112

381.4055	112

381.4217	112

381.4388	112

381.4558	112

381.4738	112

381.4906	112

381.5096	112

381.5274	112

381.5421	112

381.5582	112

381.5767	112

381.5971	112

381.6131	112

381.631	112

381.6466	112

381.6623	112

381.6782	112

381.6953	112

381.7112	112

381.735	112

381.7526	112

381.7693	112

381.787	112

381.8033	112

381.8197	112

381.8364	112

381.8541	112

381.8709	112

381.8875	112

381.9054	112

381.9211	112

381.9565	112

381.9754	112

381.9904	112

382.0074	112

382.0228	112

382.0408	112

382.0558	112

382.0725	112

382.089	112

382.106	112

382.1218	112

382.1429	112

382.1635	112

382.1779	112

382.1948	112

382.2095	112

382.2272	112

382.2433	112

382.2608	112

382.2766	112

382.2961	112

382.3137	112

382.3337	112

382.3515	112

382.3661	112

382.3831	112

382.398	112

382.414	112

382.4303	112

382.4489	112

382.4674	112

382.4844	112

382.4995	112

382.5174	112

382.5332	112

382.5542	112

382.5721	112

382.5873	112

382.6034	112

382.6189	112

382.6339	112

382.65	112

382.6656	112

382.6831	112

382.6987	112

382.7167	112

382.7314	112

382.7503	112

382.7649	112

382.7821	112

382.7983	112

382.8163	112

382.8315	112

382.8485	112

382.8658	112

382.8815	112

382.8974	112

382.9134	112

382.9302	112

382.9454	112

382.962	112

382.978	112

382.9966	112

383.0119	112

383.0298	112

383.0462	112

383.0639	112

383.0804	112

383.0985	112

383.1174	112

383.1328	112

383.1506	112

383.1661	112

383.1844	112

383.1999	112

383.2184	112

383.2339	112

383.2516	112

383.2654	112

383.2832	112

383.3	112

383.3177	112

383.3331	112

383.3504	112

383.3669	112

383.3841	112

383.4005	112

383.4187	112

383.4337	112

383.4541	112

383.4731	112

383.4903	112

383.5084	112

383.5241	112

383.5445	112

383.5651	112

383.5839	86

383.6014	86

383.622	86

383.6407	86

383.6562	86

383.6778	86

383.6965	86

383.7123	86

383.7313	86

383.7583	86

383.7797	86

383.8028	86

383.8246	86

383.8467	86

383.8703	86

383.8914	86

383.9151	86

383.9367	86

383.9592	86

383.9805	86

384.0034	86

384.0257	86

384.0476	86

384.0708	86

384.0925	86

384.1164	86

384.1514	86

384.1707	86

384.1935	86

384.2151	86

384.2377	86

384.2601	86

384.2827	86

384.3054	86

384.3266	86

384.349	86

384.3725	86

384.3939	86

384.4164	86

384.4394	86

384.461	86

384.4832	86

384.5056	86

384.528	86

384.5511	86

384.5727	86

384.596	86

384.6187	86

384.6399	86

384.6631	86

384.6855	86

384.7079	86

384.7299	86

384.7525	86

384.7744	86

384.7963	86

384.8189	86

384.8415	86

384.8642	86

384.8867	86

384.9091	86

384.9282	86

384.9445	86

384.9626	86

384.9793	86

384.9966	86

385.0117	86

385.0277	86

385.0419	86

385.0564	86

385.0727	86

385.0875	86

385.1037	86

385.1198	86

385.1341	86

385.1498	86

385.1652	86

385.1815	86

385.1947	86

385.2093	86

385.2241	86

385.2372	86

385.2503	86

385.2656	86

385.2804	86

385.2945	86

385.3099	86

385.3252	86

385.3386	86

385.3549	86

385.3701	86

385.3846	86

385.4019	86

385.4171	86

385.433	86

385.4494	86

385.4634	86

385.4771	86

385.4924	86

385.5059	86

385.5206	86

385.5358	86

385.5493	86

385.562	86

385.5779	86

385.5929	86

385.6068	86

385.6224	86

385.6368	86

385.6501	86

385.664	86

385.6783	86

385.6939	86

385.707	86

385.7207	86

385.7365	86

385.753	86

385.7679	86

385.7835	86

385.7975	86

385.8122	86

385.8275	86

385.8408	86

385.8552	86

385.8736	86

385.8881	86

385.9029	86

385.9169	86

385.9307	86

385.9458	86

385.9616	86

385.9756	86

385.991	86

386.0049	86

386.019	86

386.0321	86

386.0474	86

386.0611	86

386.075	86

386.0888	86

386.1034	86

386.117	86

386.1306	86

386.1438	86

386.1596	86

386.1734	86

386.1872	86

386.2021	86

386.215	86

386.2283	86

386.2422	86

386.2554	86

386.2704	86

386.2831	86

386.296	86

386.3101	86

386.326	86

386.339	86

386.3521	86

386.3661	73

386.3818	73

386.3954	73

386.4108	73

386.4301	73

386.4466	73

386.4626	73

386.4772	73

386.4935	73

386.5079	73

386.5226	73

386.5373	73

386.5507	73

386.5636	73

386.5776	73

386.5944	73

386.6075	73

386.638	73

386.6544	73

386.6693	73

386.6832	73

386.6966	73

386.7097	73

386.7252	73

386.7389	73

386.7519	73

386.7651	73

386.7797	73

386.7949	73

386.8077	73

386.8214	73

386.836	73

386.8508	73

386.8637	73

386.8777	73

386.8925	73

386.907	73

386.9198	73

386.9319	73

386.9461	73

386.959	73

386.9734	73

386.9865	73

386.9986	73

387.0132	73

387.0261	73

387.0405	73

387.0536	73

387.0677	73

387.0805	73

387.0934	73

387.1079	73

387.1212	73

387.1354	73

387.1473	73

387.1603	73

387.1747	73

387.1873	73

387.2013	73

387.2137	73

387.2261	73

387.2385	73

387.2534	73

387.2676	73

387.2801	73

387.2929	73

387.3052	73

387.3206	73

387.3343	73

387.3469	73

387.3607	73

387.3753	73

387.3879	73

387.4022	73

387.4151	73

387.4283	73

387.4434	73

387.4594	73

387.4734	73

387.4871	73

387.5013	73

387.5139	73

387.5272	73

387.5394	73

387.5544	73

387.5695	73

387.5817	73

387.5948	73

387.6075	73

387.6216	73

387.6365	73

387.6497	73

387.6631	73

387.677	73

387.6905	73

387.7041	73

387.7165	73

387.7292	73

387.7443	73

387.7584	73

387.7714	73

387.7845	73

387.7968	73

387.8109	73

387.8247	73

387.8381	73

387.8516	73

387.8637	73

387.8785	73

387.8931	73

387.906	73

387.9188	73

387.9317	73

387.9467	73

387.9595	73

387.972	73

387.9849	73

387.9983	73

388.0121	73

388.025	73

388.0373	73

388.0496	73

388.0632	73

388.0763	73

388.0903	73

388.1023	73

388.1153	73

388.1283	73

388.141	73

388.1553	73

388.1691	73

388.182	73

388.195	73

388.2075	73

388.2207	73

388.2346	73

388.2477	73

388.2606	73

388.2737	73

388.2878	73

388.3033	73

388.3165	73

388.3287	73

388.3415	73

388.3549	73

388.371	73

388.383	73

388.3951	73

388.4083	73

388.4209	73

388.4362	73

388.4508	73

388.4647	65

388.4791	65

388.4933	65

388.5065	65

388.5192	65

388.5317	65

388.546	65

388.5598	65

388.5729	65

388.587	65

388.6017	65

388.6162	65

388.6295	65

388.6423	65

388.6573	65

388.6717	65

388.6865	65

388.6998	65

388.7141	65

388.7272	65

388.7414	65

388.7566	65

388.7726	65

388.7862	65

388.7988	65

388.8148	65

388.8294	65

388.8452	65

388.8615	65

388.8762	65

388.8932	65

388.908	65

388.9242	65

388.9416	65

388.9561	65

388.9722	65

388.9872	65

389.003	65

389.0185	65

389.0331	65

389.0488	65

389.0638	65

389.077	65

389.0921	65

389.1071	65

389.1207	65

389.1348	65

389.1469	65

389.1604	65

389.1895	65

389.2052	65

389.2199	65

389.233	65

389.2496	65

389.2635	65

389.2859	65

389.3083	65

389.3307	65

389.3534	65

389.3749	65

389.3979	65

389.4202	65

389.4432	65

389.4646	65

389.4874	65

389.5094	65

389.5317	65

389.5547	65

389.5767	65

389.5989	65

389.6211	65

389.6439	65

389.6658	65

389.688	65

389.7134	65

389.7325	65

389.7553	65

389.7776	65

389.8004	65

389.8228	65

389.8448	65

389.8675	65

389.8896	65

389.9111	65

389.9336	65

389.956	65

389.9792	65

390.0009	65

390.0239	65

390.0405	65

390.0546	65

390.0697	65

390.083	65

390.097	65

390.1126	65

390.1288	65

390.1427	65

390.1588	65

390.1738	65

390.1904	65

390.2057	65

390.2195	65

390.2332	65

390.2496	65

390.2636	65

390.2786	65

390.2962	65

390.311	65

390.3271	65

390.34	65

390.3523	65

390.3641	65

390.3765	65

390.3914	65

390.405	65

390.4185	65

390.4307	65

390.4438	65

390.4589	65

390.4705	65

390.4821	65

390.4952	65

390.5081	65

390.5207	65

390.5341	65

390.5475	65

390.5595	65

390.5717	65

390.5846	65

390.5963	65

390.6084	65

390.6213	65

390.6346	65

390.6486	65

390.6606	65

390.6727	65

390.6844	65

390.6964	65

390.7085	65

390.7209	65

390.7367	65

390.7515	65

390.7643	65

390.7778	65

390.7919	65

390.8046	65

390.8173	65

390.8292	65

390.8422	65

390.8542	65

390.8676	65

390.8835	65

390.8965	65

390.909	65

390.9238	65

390.9389	65

390.9513	65

390.9635	65

390.9759	65

390.9893	65

391.0013	65

391.0135	65

391.0285	65

391.0409	65

391.053	65

391.0651	65

391.0792	65

391.0921	65

391.1063	65

391.1188	65

391.1305	65

391.1451	65

391.1592	65

391.1731	65

391.1855	65

391.1979	65

391.2122	65

391.2243	65

391.2365	65

391.2518	65

391.2635	65

391.2763	65

391.2894	65

391.3026	65

391.3143	65

391.3269	65

391.3406	65

391.3526	65

391.3646	65

391.3785	65

391.3906	65

391.4026	65

391.4153	65

391.4273	65

391.442	65

391.4548	65

391.4679	65

391.4792	65

391.4921	65

391.5048	65

391.5211	65

391.5367	65

391.5484	65

391.5618	65

391.5755	65

391.5885	65

391.6023	65

391.6146	65

391.6262	65

391.6385	65

391.654	65

391.6676	65

391.6796	65

391.6919	65

391.7041	65

391.7161	65

391.7281	65

391.7433	65

391.759	65

391.7721	65

391.7842	65

391.7987	65

391.813	65

391.8258	65

391.8402	65

391.8547	65

391.8677	65

391.8794	65

391.8911	65

391.9032	65

391.9171	65

391.9292	65

391.941	65

391.955	65

391.9677	65

391.9801	65

391.9924	65

392.004	65

392.0154	65

392.0275	65

392.0411	65

392.0554	65

392.0699	65

392.0811	65

392.0937	65

392.1057	65

392.1182	65

392.1298	65

392.1432	65

392.1561	65

392.1683	65

392.1801	65

392.192	65

392.2037	65

392.2154	65

392.2279	65

392.2409	65

392.2529	65

392.2655	65

392.2788	65

392.2918	65

392.3041	65

392.3162	65

392.3282	65

392.3407	65

392.3526	65

392.3659	65

392.3795	65

392.4091	65

392.4245	65

392.4387	65

392.4526	65

392.4651	65

392.4806	65

392.4931	65

392.5055	65

392.5179	65

392.5317	65

392.5471	65

392.5598	65

392.5727	65

392.587	65

392.6011	65

392.6149	65

392.6279	65

392.641	65

392.6548	65

392.6708	65

392.6838	65

392.6967	65

392.7097	65

392.7241	65

392.7383	65

392.7507	65

392.7636	65

392.7772	65

392.7933	65

392.8069	65

392.8201	65

392.8335	65

392.849	65

392.8614	65

392.875	65

392.889	65

392.905	65

392.918	65

392.9305	65

392.9445	65

392.9591	65

392.9723	65

392.9856	65

392.9981	65

393.0139	65

393.0279	65

393.0419	65

393.0549	65

393.07	65

393.084	65

393.0969	65

393.1099	65

393.1245	65

393.1394	65

393.1528	65

393.1658	65

393.1801	65

393.1955	65

393.2094	65

393.225	65

393.24	65

393.2537	65

393.269	65

393.2849	65

393.2982	65

393.314	65

393.3292	65

393.3427	65

393.3572	65

393.3708	65

393.3861	65

393.3996	65

393.4146	65

393.4301	65

393.4451	65

393.46	65

393.4751	65

393.4889	65

393.5033	65

393.5171	65

393.5306	65

393.5434	65

393.5585	65

393.5719	65

393.5875	65

393.6016	65

393.6154	65

393.6311	65

393.6458	65

393.6595	65

393.6723	65

393.6873	65

393.7019	65

393.7152	65

393.7289	65

393.7431	65

393.7578	65

393.7715	65

393.7844	65

393.7989	65

393.8145	65

393.828	65

393.8431	65

393.8585	65

393.872	65

393.8858	65

393.8994	65

393.9144	65

393.9285	65

393.9414	65

393.9553	65

393.9706	65

393.9845	65

393.9997	65

394.0146	65

394.0277	65

394.0418	65

394.0557	65

394.071	65

394.0855	65

394.101	65

394.1194	65

394.1342	65

394.1493	65

394.1655	65

394.1819	65

394.1959	65

394.2108	65

394.227	65

394.2408	65

394.257	65

394.2747	65

394.2909	65

394.3072	65

394.3226	65

394.3383	65

394.3538	65

394.3696	65

394.3839	65

394.3981	65

394.4128	65

394.4265	65

394.4409	65

394.4552	65

394.4704	65

394.4832	65

394.4963	65

394.5098	65

394.5247	65

394.5381	65

394.5507	65

394.5634	65

394.577	65

394.592	65

394.6052	65

394.6186	65

394.6317	65

394.6461	65

394.659	65

394.6727	65

394.6858	65

394.6991	65

394.7147	65

394.7285	65

394.7422	65

394.7549	65

394.7706	65

394.7837	65

394.7968	65

394.8109	65

394.827	65

394.8411	65

394.8557	65

394.8711	65

394.8835	65

394.8976	65

394.9101	65

394.9254	65

394.9384	65

394.9513	65

394.9641	65

394.977	65

394.9916	65

395.0056	65

395.0185	65

395.0309	65

395.0433	65

395.0573	65

395.0725	65

395.085	65

395.098	65

395.1119	65

395.1251	65

395.1394	65

395.1519	65

395.1648	65

395.1793	65

395.1947	65

395.2246	65

395.2401	65

395.2527	65

395.2655	65

395.2796	65

395.2927	65

395.3067	65

395.3192	65

395.333	65

395.3479	65

395.3626	65

395.377	65

395.392	65

395.4078	65

395.4213	65

395.4373	65

395.4533	65

395.4677	65

395.4828	65

395.4996	65

395.5149	65

395.5307	65

395.5446	65

395.5611	65

395.5764	65

395.591	65

395.6059	65

395.62	65

395.6321	65

395.6469	65

395.6596	65

395.6755	65

395.6882	65

395.7029	65

395.7152	65

395.7292	65

395.7432	65

395.7593	65

395.7729	65

395.7877	65

395.8018	65

395.8152	65

395.8286	65

395.8426	65

395.8587	65

395.8737	65

395.8889	65

395.9057	65

395.9211	65

395.9358	65

395.9497	65

395.9655	65

395.9794	65

395.9926	65

396.0055	65

396.0179	65

396.0321	65

396.0461	65

396.0594	65

396.0728	65

396.0854	65

396.0999	65

396.1141	65

396.1275	65

396.1407	65

396.1552	65

396.1694	65

396.1815	65

396.1946	65

396.2078	65

396.2221	65

396.2364	65

396.2481	65

396.2602	65

396.2729	65

396.2847	65

396.2968	65

396.3118	65

396.3259	65

396.3381	65

396.3505	65

396.3629	65

396.3756	65

396.3908	65

396.4029	65

396.415	65

396.4285	65

396.4424	65

396.4573	65

396.4704	65

396.4832	65

396.4963	65

396.5086	65

396.5238	65

396.5379	65

396.5508	65

396.563	65

396.5764	65

396.5917	65

396.6048	65

396.6184	65

396.6308	65

396.6472	65

396.6612	65

396.6746	65

396.6873	65

396.7033	65

