40.77518	84

40.78776	84

40.80369	84

40.81695	84

40.8307	84

40.85462	84

40.87636	84

40.88955	84

40.90337	84

40.91546	84

40.9284	84

40.94028	84

40.95299	84

40.96561	84

40.97968	84

40.9909	84

41.00187	84

41.01328	84

41.02303	84

41.03434	84

41.04476	84

41.05494	84

41.06581	84

41.07737	84

41.08858	84

41.09924	84

41.11145	84

41.12256	84

41.13309	84

41.14489	84

41.15685	84

41.16829	84

41.18009	84

41.19116	84

41.20085	84

41.21203	84

41.22318	84

41.23394	84

41.24545	84

41.25614	84

41.2671	84

41.27876	84

41.28915	84

41.30081	84

41.31203	84

41.32264	84

41.33381	84

41.34554	84

41.35663	84

41.36763	84

41.37872	84

41.39016	84

41.40155	84

41.41307	84

41.4235	84

41.43472	84

41.44642	84

41.4582	84

41.46994	84

41.48092	84

41.49298	84

41.50342	84

41.51537	84

41.52681	84

41.53849	84

41.54995	84

41.56173	84

41.57266	84

41.58451	84

41.59586	84

41.60601	84

41.61808	83

41.6314	83

41.64327	83

41.65426	83

41.6657	83

41.67667	83

41.68933	83

41.7038	83

41.71426	83

41.72539	83

41.736	83

41.74731	83

41.75921	83

41.77018	83

41.78097	83

41.79252	83

41.80403	83

41.8157	83

41.82637	83

41.83813	83

41.84919	83

41.86064	83

41.87075	83

41.88132	83

41.89376	83

41.90667	83

41.91703	83

41.92716	83

41.93783	83

41.94831	83

41.95995	83

41.97084	83

41.98234	83

41.99352	83

42.00471	83

42.01562	83

42.02725	83

42.03972	83

42.05103	83

42.0631	83

42.07346	83

42.08413	83

42.09466	83

42.10558	83

42.11637	83

42.12773	83

42.13834	83

42.15083	83

42.16354	83

42.17482	83

42.18494	83

42.19574	83

42.20805	83

42.21947	83

42.2303	83

42.24238	83

42.25529	83

42.26726	83

42.27833	83

42.29029	83

42.30244	83

42.31384	83

42.32486	83

42.33632	83

42.34734	83

42.35973	83

42.373	83

42.38543	83

42.39627	83

42.40909	83

