0	

0.02	

0.3533334	

0.5044286	

0.5560582	

0.5842277	

0.6044978	

0.6228288	

0.6413421	

0.660553	

0.6814488	

0.7041347	

0.7268388	

0.7496349	

0.7711698	

0.7886043	

0.8062756	

0.8273991	

0.8495995	

0.8725867	

0.8921059	

0.9096643	

0.926365	

0.9499139	

0.9806134	

1.000848	

1.019309	

1.040299	

1.062066	

1.085458	

1.106515	

1.128472	104

1.151169	104

1.174178	104

1.198189	104

1.219812	104

1.240686	104

1.261963	104

1.284182	104

1.308445	104

1.330494	104

1.354229	104

1.37812	104

1.39703	104

1.419875	104

1.443083	104

1.464288	104

1.487511	104

1.509638	104

1.530447	104

1.554452	104

1.57751	104

1.598969	104

1.622485	104

1.644927	104

1.666011	104

1.689371	104

1.710375	104

1.733917	104

1.755711	104

1.776872	104

1.799638	104

1.824023	104

1.867449	104

1.890959	104

1.911931	104

1.936188	104

1.957412	104

1.978149	104

2.002362	104

2.023666	104

2.045637	104

2.068855	104

2.090913	104

2.114771	104

2.136961	104

2.157727	104

2.178622	104

2.203041	104

2.224129	104

2.245957	104

2.269242	104

2.291127	104

2.312881	104

2.336001	104

2.357895	104

2.37977	104

2.402462	104

2.423776	104

2.446388	104

2.470014	104

2.491116	104

2.514155	104

2.537385	104

2.55972	104

2.583837	104

2.604875	104

2.627045	104

2.648654	104

2.670793	104

2.693648	104

2.71542	104

2.738293	107

2.760306	107

2.7823	107

2.80649	107

2.82895	107

2.85047	107

2.873656	107

2.895664	107

2.916103	107

2.942154	107

2.970015	107

2.9958	107

3.030127	107

3.054776	107

3.078111	107

3.098391	107

3.143701	107

3.171686	107

3.216342	107

3.257957	107

3.303096	107

3.346514	107

3.390557	107

3.421323	107

3.469144	107

3.497406	107

3.532612	107

3.565665	107

3.598988	107

3.63468	107

3.677346	107

3.702425	107

3.734885	107

3.767371	107

3.80216	107

3.838048	107

3.868404	107

3.902966	107

3.935627	107

3.968996	107

4.004698	107

4.036939	107

4.070299	107

4.104103	107

4.136988	107

4.170577	107

4.204847	107

4.23765	107

4.271048	107

4.305444	107

4.33692	107

4.36997	107

4.40395	107

4.437846	107

4.47186	107

4.504385	107

4.537505	107

4.574102	107

4.596623	107

4.617201	107

4.636605	107

4.661156	107

4.682941	107

4.704618	107

4.727614	107

4.749978	107

4.770036	107

4.794016	107

4.816085	107

4.837246	107

4.860236	107

4.881437	107

4.902827	107

4.925924	107

4.948657	107

4.970523	107

4.992687	107

5.015027	107

5.040029	107

5.061007	107

5.083056	107

5.107591	107

5.127897	107

5.147974	107

5.172794	107

5.193822	107

5.215154	107

5.238873	107

5.259826	107

5.283671	107

5.305347	107

5.32691	107

5.348343	107

5.372001	107

5.393445	107

5.415751	107

5.439436	107

5.460854	107

5.485341	107

5.506686	107

5.528106	107

5.550026	107

5.574893	107

5.594701	107

5.617667	107

5.640875	107

5.65731	107

5.674509	107

5.689862	107

5.707324	107

5.724648	107

5.741712	107

5.764328	107

5.781783	107

5.809107	107

5.831155	103

5.855158	103

5.874276	103

5.898335	103

5.92061	103

5.941936	103

5.956836	103

5.977274	103

5.999034	103

6.022137	103

6.039967	103

6.055808	103

6.077415	103

6.101094	103

6.121502	103

6.14574	103

6.167292	103

6.190406	103

6.211987	103

6.234314	103

6.257126	103

6.279752	103

6.301384	103

6.32716	103

6.348293	103

6.38056	103

6.401114	103

6.425551	103

6.447112	103

6.470119	103

6.494042	103

6.529572	101

6.560153	101

6.58334	101

6.604422	101

6.629231	101

6.65045	101

6.672065	101

6.694368	101

6.716552	101

6.738558	101

6.759932	101

6.782388	101

6.806171	101

6.828629	101

6.852516	101

6.877589	101

6.90265	101

6.940395	101

6.961127	101

6.982695	101

7.006244	101

7.028221	101

7.052014	101

7.074782	101

7.097544	101

7.118179	101

7.140279	101

7.165583	101

7.190644	101

7.209473	101

7.229975	101

7.253074	101

7.274673	101

7.296225	101

7.317946	101

7.341727	101

7.36472	101

7.409224	101

7.434045	101

7.453087	101

7.476294	101

7.496447	101

7.521789	101

7.543203	101

7.565539	101

7.586866	101

7.610695	101

7.633112	101

7.655456	101

7.676393	101

7.699297	101

7.721855	101

7.744654	101

7.767398	101

7.791918	101

7.834928	101

7.859941	101

7.880774	101

7.901409	101

7.924594	101

7.949291	101

7.972933	101

8.01199	101

8.037455	101

8.058224	101

8.077559	101

8.100503	101

8.124227	101

8.146033	101

8.171556	101

8.194592	101

8.215637	101

8.23562	101

8.257017	101

8.279666	101

8.301485	101

8.325355	101

8.345944	101

8.369628	101

8.390284	101

8.413514	101

8.436184	101

8.457766	101

8.480363	101

8.506162	101

8.528925	101

8.572942	101

8.617449	101

8.662271	101

8.68959	101

8.728153	101

8.754925	101

8.79595	101

8.840781	101

8.864358	101

8.882837	101

8.904821	101

8.927382	101

8.950297	96

8.97152	96

8.995234	96

9.016427	96

9.037797	96

9.061705	96

9.082808	96

9.106191	96

9.12958	96

9.164584	96

9.195331	96

9.219281	96

9.239964	96

9.261348	96

9.283168	96

9.307464	96

9.328732	96

9.351496	96

9.37311	96

9.396866	96

9.420341	96

9.442112	96

9.463593	96

9.486509	96

9.508221	96

9.529421	96

9.551379	96

9.576945	96

9.598719	96

9.620671	96

9.643828	96

9.663816	96

9.686916	96

9.708549	96

9.73056	96

9.753532	96

9.776459	96

9.799062	96

9.823092	96

9.865325	96

9.889307	96

9.909598	96

9.931446	96

9.956306	96

9.97695	96

9.999426	96

10.02189	96

10.04459	97

10.06695	97

10.08952	97

10.11014	97

10.13396	97

10.15683	97

10.17778	97

10.2036	97

10.22364	97

10.24323	97

10.26799	97

10.28994	97

10.3119	97

10.33508	97

10.35796	97

10.37821	97

10.40236	97

10.42435	97

10.44939	97

10.47184	97

10.49075	97

10.51327	97

10.53545	97

10.55731	97

10.58275	97

10.60304	97

10.62461	97

10.64656	97

10.66854	97

10.69356	97

10.71417	97

10.73755	97

10.75943	97

10.7814	97

10.80302	97

10.82866	97

10.87348	97

10.8973	97

10.91727	97

10.93832	97

