13.16438	102

13.17905	102

13.19511	102

13.20983	102

13.22598	102

13.23794	102

13.25039	102

13.263	102

13.2779	102

13.29653	102

13.31518	102

13.34818	102

13.36775	102

13.3868	102

13.40271	102

13.41615	102

13.42922	102

13.44146	102

13.456	102

13.47082	102

13.48433	102

13.49671	102

13.51121	102

13.52604	102

13.53834	102

13.56777	102

13.59207	102

13.60906	102

13.62593	102

13.64062	102

13.6549	102

13.67185	102

13.68533	102

13.70175	102

13.7197	102

13.73596	102

13.75359	102

13.76923	102

13.78903	102

13.80667	102

13.82206	102

13.83847	102

13.85486	102

13.87151	102

13.88731	102

13.90458	102

13.91986	102

13.93403	102

13.9488	102

13.96254	102

13.97744	102

13.99586	102

14.00997	102

14.02592	102

14.03892	102

14.05119	102

14.06455	102

14.079	102

14.11217	102

14.12738	102

14.14096	102

14.15455	102

14.17047	102

14.1868	102

14.2092	102

14.22574	102

14.24117	102

14.25584	102

14.27416	102

14.2873	102

14.30292	102

14.31663	102

14.32925	102

14.34285	102

14.35997	102

14.37262	102

14.38534	102

14.39786	102

14.41662	102

14.42801	102

14.44147	102

14.45537	102

14.4694	102

14.48343	102

14.4967	102

14.50756	102

14.5214	102

14.53604	102

14.5513	102

14.56421	102

14.57763	102

14.59451	102

14.60762	102

14.6235	102

14.63777	102

14.65146	102

14.66425	102

14.67589	102

14.69065	102

14.70615	102

14.71931	102

14.73107	102

14.74458	102

14.75778	102

14.77063	102

14.78435	102

14.7965	102

14.80798	102

14.82477	117

14.83895	117

14.85322	117

14.86686	117

14.88096	117

14.89325	117

14.90736	117

14.91927	117

14.93412	117

14.95005	117

14.96324	117

14.97813	117

14.99306	117

15.00756	117

15.02455	117

15.03907	117

15.05106	117

15.06323	117

15.07464	117

15.08604	117

15.09911	117

15.11164	117

15.12263	117

15.13331	117

15.14342	117

15.15551	117

15.16716	117

15.17861	117

15.19015	117

15.20009	117

15.21168	117

15.22303	117

15.25078	117

15.26746	117

15.28144	117

15.29244	117

15.30393	119

15.3167	119

15.32871	119

15.34279	119

15.35909	119

15.37348	119

15.38538	119

15.39892	119

15.41293	119

15.42681	119

15.43886	119

15.45137	119

15.47965	119

15.49591	119

15.5074	119

15.52208	119

15.53856	119

15.55167	119

15.56372	119

15.57757	119

15.59128	119

15.6053	119

15.61714	119

15.62839	119

15.64097	119

15.65166	119

15.66614	119

15.67803	119

15.69024	119

15.70156	123

15.71631	123

15.7268	123

15.73873	123

15.75079	123

15.76168	123

15.77325	123

15.78488	123

15.79586	123

15.80833	123

15.81945	123

15.83225	123

15.84563	123

