65.02492	86

65.03813	86

65.05272	86

65.06696	86

65.07941	86

65.09337	86

65.10447	86

65.11594	86

65.12777	86

65.13833	86

65.14935	86

65.16061	86

65.173	86

65.18364	86

65.1959	86

65.20674	86

65.21795	86

65.23077	86

65.24178	86

65.25362	86

65.26612	86

65.28008	86

65.29072	86

65.3012	86

65.31154	86

65.32292	86

65.3336	86

65.345	86

65.35678	86

65.36743	86

65.37872	86

65.3894	86

65.40051	86

65.41209	86

65.42386	86

65.43504	86

65.44543	86

65.45628	86

65.46722	86

65.47825	86

65.48884	86

65.50038	86

65.51228	86

65.52441	86

65.53651	86

65.54713	86

65.55874	86

65.56956	86

65.58164	86

65.59451	86

65.60717	86

65.61988	86

65.63288	86

65.64796	86

65.66162	86

65.67528	86

65.68891	86

65.70381	86

65.71561	86

65.72791	86

65.74203	86

65.75388	86

65.76967	86

65.78166	86

65.7944	86

65.80891	86

65.82288	86

65.83465	86

65.84707	86

65.85971	86

65.87396	86

65.90993	86

65.92776	86

65.93945	86

65.95354	86

65.96604	86

65.97665	86

65.98759	87

65.99964	87

66.01044	87

66.02331	87

66.03583	87

66.05033	87

66.06293	87

66.07658	87

66.0893	87

66.10004	87

66.11213	87

66.12321	87

66.1351	87

66.14652	87

66.16063	87

66.1743	87

66.18935	87

66.20577	87

66.21967	87

66.23365	87

66.24883	87

66.26097	87

66.27334	87

66.28726	87

66.30304	87

66.31546	87

66.32804	87

66.34132	87

66.35504	87

66.36892	87

66.38129	87

66.39342	87

66.40519	87

66.41805	87

66.43163	87

66.44714	87

66.4601	87

66.47221	87

66.48627	87

66.4988	87

66.51431	87

66.52946	87

66.54416	87

66.56264	87

66.57689	87

66.59492	87

66.60929	87

66.62346	87

66.63665	87

66.65067	87

66.66393	87

66.67664	87

66.69228	87

66.70651	87

66.72049	87

66.73428	87

66.74677	87

66.7587	87

66.77118	87

66.78355	87

66.79598	87

66.80869	87

66.82008	87

66.83447	87

66.84826	87

66.86143	87

66.87433	87

66.88604	87

66.90052	87

66.91741	87

66.93267	87

66.94779	87

66.96009	87

66.97363	87

66.98722	87

67.00216	87

67.0163	87

67.02781	87

67.04063	87

67.05371	87

67.0679	87

67.0829	87

67.09592	87

67.10941	87

67.12259	87

67.13506	87

67.14941	87

67.16267	87

67.17571	87

67.19125	87

67.20535	87

67.21783	87

67.23112	87

67.24521	87

67.25724	87

67.27252	87

67.28505	87

67.29833	87

67.31312	87

67.32889	87

67.34161	87

67.35355	87

67.36726	87

67.38431	87

67.39758	87

67.409	87

67.4229	87

67.43554	87

67.4483	87

67.4625	87

67.47401	87

67.48693	87

67.50204	87

67.51476	87

67.52937	87

67.5445	87

67.55894	87

67.57472	87

67.58625	87

67.59798	87

67.61153	87

67.62396	87

67.63678	87

67.64968	87

67.66363	87

67.67603	87

67.68931	87

67.70277	87

67.71521	87

67.7307	87

67.74423	87

67.75804	87

67.77062	87

67.78632	87

67.79964	87

67.81327	87

67.8262	87

67.84061	87

67.85327	87

67.86564	87

67.88067	87

67.89413	87

67.91156	87

67.92832	87

67.94445	87

67.96	87

67.97604	87

67.99101	87

68.00377	87

68.0168	87

68.03277	87

68.04755	87

68.06023	87

68.07425	87

68.08829	87

68.1039	87

68.117	87

68.13252	87

68.14641	87

68.15878	87

68.17018	87

68.18333	87

68.19536	87

68.21116	87

68.22556	87

68.23811	87

68.25063	87

68.26244	87

68.27789	87

68.29128	87

68.30615	87

68.31791	87

68.34512	87

68.36046	87

68.37231	87

68.38329	87

68.39566	87

68.40821	87

68.42257	87

68.43533	87

68.44722	87

68.45874	87

68.47129	87

68.4837	87

68.49596	87

68.50771	87

68.51819	87

68.52921	87

68.54031	87

68.55104	87

68.56287	87

68.5737	87

68.58503	87

68.59664	87

68.60786	87

68.61945	87

68.63222	87

68.64599	87

68.65735	87

68.66827	87

68.68038	87

68.69155	87

68.70263	87

68.71663	87

68.72777	87

68.73873	87

68.75164	87

68.76232	87

68.77285	87

68.78396	87

68.79724	87

68.80816	87

68.81877	87

68.83002	87

68.84173	87

68.85445	87

68.86888	87

68.88002	87

68.89179	87

68.9026	87

68.91572	87

